#Time,X,Y,Z,q_x,q_y,q_z,q_w
4333,-7.279818377,-3.267678665,0.053538132,0.585107839,0.808974383,0.007867848,-0.056101347
4334,-7.277651385,-3.271452337,0.0534269,0.586381847,0.808026823,0.007955256,-0.056441978
4335,-7.275484679,-3.275159115,0.053284107,0.587625898,0.807093989,0.007986287,-0.056844672
4336,-7.273327029,-3.278785687,0.053109099,0.588839457,0.806175965,0.007913949,-0.057321694
4337,-7.27118719,-3.282327764,0.052900336,0.589999443,0.805286729,0.007752751,-0.057912323
4338,-7.269063989,-3.285793114,0.052659708,0.591064565,0.804457564,0.007514745,-0.058602366
4339,-7.266957366,-3.289171791,0.052386739,0.592004195,0.803711223,0.007226457,-0.059389245
4340,-7.264861593,-3.292461358,0.052087316,0.592836018,0.803037016,0.006957767,-0.060237836
4341,-7.262768482,-3.295659344,0.051773015,0.593592147,0.802411495,0.006739308,-0.061145209
4342,-7.260677418,-3.298758457,0.051454256,0.594258612,0.801849391,0.00656419,-0.062057773
4343,-7.258587768,-3.301760665,0.051119239,0.594878418,0.801321888,0.006410397,-0.06294289
4344,-7.256495635,-3.304674751,0.050768496,0.595486443,0.800805203,0.006330121,-0.063771886
4345,-7.254396389,-3.307498343,0.050422679,0.596137052,0.800264334,0.006329803,-0.06447903
4346,-7.252286326,-3.310234144,0.050070772,0.596820785,0.799708533,0.006397016,-0.065040685
4347,-7.250163426,-3.312898879,0.049721784,0.597538982,0.799136053,0.0065059,-0.065470663
4348,-7.248032969,-3.315500424,0.04937367,0.598281513,0.798551451,0.006619764,-0.065810259
4349,-7.245895129,-3.318056114,0.049018194,0.599041734,0.797955932,0.006711509,-0.066108141
4350,-7.243757984,-3.32055996,0.048658596,0.599789014,0.797369815,0.006751853,-0.066399767
4351,-7.241607161,-3.323038133,0.048306146,0.600529439,0.796786962,0.00674761,-0.066703819
4352,-7.239446481,-3.325472696,0.047957998,0.601260869,0.796208356,0.006717138,-0.067026122
4353,-7.237264305,-3.3278829,0.047614268,0.60198374,0.795636101,0.00665783,-0.067338282
4354,-7.235060775,-3.330259454,0.047282888,0.602664152,0.795098613,0.006562908,-0.067609502
4355,-7.23282626,-3.332609534,0.046968125,0.603323619,0.794585481,0.006456051,-0.067770523
4356,-7.230553653,-3.334938283,0.046678194,0.603989255,0.794080138,0.006353676,-0.06777422
4357,-7.228236535,-3.337252519,0.046411137,0.604647601,0.793597319,0.006267464,-0.067566948
4358,-7.225867652,-3.33956105,0.046172634,0.605298064,0.793137402,0.006187063,-0.067149349
4359,-7.223453068,-3.341853944,0.045949016,0.605904257,0.792721495,0.006126619,-0.066596744
4360,-7.220996118,-3.344133391,0.045755384,0.606482779,0.792329456,0.006060394,-0.065999571
4361,-7.218499596,-3.346395863,0.045581426,0.607022471,0.791965804,0.005972448,-0.065408064
4362,-7.215965142,-3.348634959,0.045426741,0.607517447,0.791634266,0.005858884,-0.064833736
4363,-7.213392292,-3.350849244,0.045288496,0.607992861,0.791315203,0.005721742,-0.064282128
4364,-7.210785057,-3.353035998,0.045167733,0.608455419,0.791006558,0.005566273,-0.063715342
4365,-7.2081439,-3.355201787,0.045058258,0.608902543,0.790712297,0.005420405,-0.063106074
4366,-7.205463175,-3.357365497,0.044967469,0.609360823,0.790412745,0.005303006,-0.062441639
4367,-7.202762307,-3.359497939,0.044901308,0.609822579,0.790114123,0.00523934,-0.06171421
4368,-7.200041446,-3.361604557,0.044850891,0.610257237,0.789837164,0.005238334,-0.060958344
4369,-7.197299784,-3.363683572,0.044820587,0.610617672,0.789618004,0.005306862,-0.060177268
4370,-7.194538112,-3.365734354,0.044805737,0.610860601,0.789488908,0.005437279,-0.059388774
4371,-7.191761252,-3.367752762,0.044803389,0.610937092,0.789486186,0.005598467,-0.058618164
4372,-7.188972144,-3.36973145,0.044809895,0.610828101,0.789626638,0.005748666,-0.05784252
4373,-7.186171952,-3.37167136,0.044824848,0.610563323,0.789890507,0.005841541,-0.05702009
4374,-7.183359276,-3.37357623,0.04485247,0.610159267,0.790266054,0.005827751,-0.05613618
4375,-7.180531832,-3.375441388,0.044888657,0.609630057,0.790740665,0.005702036,-0.055207624
4376,-7.177690141,-3.377278885,0.04494317,0.609050657,0.791255095,0.005399274,-0.054254208
4377,-7.174838285,-3.379097645,0.045015399,0.608503101,0.791743242,0.004972861,-0.053309338
4378,-7.171979191,-3.380915494,0.045108115,0.608055061,0.792148819,0.004469271,-0.052433917
4379,-7.169117208,-3.382741482,0.045217455,0.607773098,0.792419674,0.003929273,-0.051647686
4380,-7.166247696,-3.384583036,0.045342469,0.607663329,0.792555212,0.003364819,-0.05089393
4381,-7.163358976,-3.386450138,0.045492082,0.607708132,0.79257459,0.002777603,-0.050086226
4382,-7.160456033,-3.388329652,0.045662175,0.607865612,0.792512287,0.0021272,-0.049184828
4383,-7.15754339,-3.390231931,0.045840841,0.608108713,0.792386519,0.001358465,-0.048223982
4384,-7.154643557,-3.392150325,0.046031862,0.608449661,0.792178751,0.000430504,-0.047346086
4385,-7.151780916,-3.394079691,0.046232051,0.608915692,0.791859454,-0.000691988,-0.046688397
4386,-7.148971044,-3.396017325,0.0464351,0.609464676,0.79145495,-0.001958229,-0.0463469
4387,-7.146223176,-3.397968839,0.046651563,0.610059345,0.79099417,-0.003322809,-0.046311744
4388,-7.143538665,-3.399950583,0.046879805,0.610661394,0.790512234,-0.00471444,-0.046484879
4389,-7.140911266,-3.401962275,0.047123319,0.611245336,0.790036202,-0.006033096,-0.04674976
4390,-7.138327209,-3.403998272,0.047381618,0.611749014,0.789621009,-0.007150704,-0.047017793
4391,-7.135773508,-3.406053675,0.047659658,0.612121548,0.789312977,-0.008049209,-0.047195817
4392,-7.133243701,-3.408120419,0.047940363,0.612303054,0.789162708,-0.00871809,-0.047235426
4393,-7.130735091,-3.410198282,0.048218034,0.612294547,0.789172313,-0.009174447,-0.047098598
4394,-7.128242389,-3.412303644,0.048484776,0.612158096,0.789294753,-0.009419472,-0.046771061
4395,-7.125766721,-3.414428623,0.048728711,0.611925932,0.789502876,-0.009485344,-0.046280577
4396,-7.123293905,-3.416587956,0.048946409,0.611645956,0.789756403,-0.009397877,-0.045669788
4397,-7.120828771,-3.418755005,0.049134949,0.611337287,0.790035002,-0.009216315,-0.045016394
4398,-7.118366103,-3.420931666,0.049286163,0.611034703,0.790307012,-0.008990754,-0.044391285
4399,-7.115894951,-3.423128099,0.04940077,0.610776823,0.790540441,-0.008758503,-0.043826609
4400,-7.113412953,-3.425337294,0.049473131,0.610612367,0.790697028,-0.008523848,-0.043336952
4401,-7.110913941,-3.42756255,0.049506009,0.610641471,0.790698788,-0.008307106,-0.042934988
4402,-7.108398977,-3.429803812,0.049495722,0.610929668,0.790491172,-0.008129998,-0.042691347
4403,-7.105871591,-3.432057158,0.049446592,0.61150255,0.79004963,-0.00801868,-0.042683881
4404,-7.103341156,-3.434327561,0.049354268,0.612334473,0.789390747,-0.008091766,-0.042933268
4405,-7.10082096,-3.436614456,0.049219836,0.613403321,0.788527338,-0.008398637,-0.043479489
4406,-7.098316201,-3.438917181,0.049049387,0.614622471,0.78752538,-0.008922206,-0.044310133
4407,-7.095832021,-3.441228107,0.048848248,0.615940716,0.78642704,-0.009645695,-0.045348702
4408,-7.093367773,-3.443550372,0.048622352,0.617307024,0.785275313,-0.010526486,-0.046517882
4409,-7.090932973,-3.445879893,0.048391275,0.618680245,0.784103595,-0.011501358,-0.047791492
4410,-7.088532004,-3.448233935,0.048158963,0.620036582,0.782932221,-0.01255208,-0.049134703
4411,-7.086185088,-3.450595925,0.047926408,0.621345536,0.781788957,-0.013616308,-0.050500979
4412,-7.083888008,-3.452980627,0.047709426,0.622561625,0.780712688,-0.014636926,-0.051869861
4413,-7.0816275,-3.455395679,0.047503169,0.623633546,0.779750513,-0.015528934,-0.053190121
4414,-7.079392445,-3.457830926,0.047311731,0.624517589,0.77894722,-0.016243133,-0.054361484
4415,-7.07717343,-3.460274184,0.047138764,0.625184124,0.778333717,-0.01672497,-0.055332735
4416,-7.074956967,-3.462729912,0.046977272,0.625590736,0.777946071,-0.016993117,-0.056101483
4417,-7.072735229,-3.465195945,0.046817725,0.625713,0.77780619,-0.017099441,-0.056642578
4418,-7.070495647,-3.467672914,0.046657165,0.625576196,0.777893411,-0.017063725,-0.05696572
4419,-7.06822286,-3.470161723,0.046493925,0.625215882,0.7781791,-0.016858824,-0.057080376
4420,-7.065906762,-3.472664731,0.046324685,0.624733681,0.778578301,-0.016488723,-0.057024373
4421,-7.063537747,-3.475189384,0.046146415,0.624181797,0.77904537,-0.015981695,-0.05683293
4422,-7.061109545,-3.477740606,0.045965251,0.62360688,0.779537122,-0.015362486,-0.056571449
4423,-7.058628891,-3.480313736,0.045777389,0.623055321,0.780009911,-0.014697715,-0.056307934
4424,-7.056089457,-3.482923982,0.045582796,0.622535665,0.7804518,-0.014010738,-0.05610734
4425,-7.053503684,-3.48554065,0.045379221,0.622060758,0.780849011,-0.013326905,-0.056014539
4426,-7.050865306,-3.488175656,0.045167523,0.621618514,0.781209065,-0.012639648,-0.05606299
4427,-7.048178512,-3.490827157,0.044944889,0.621229539,0.781515715,-0.011938647,-0.056254026
4428,-7.045446681,-3.493496616,0.044709455,0.620879001,0.781780328,-0.011213618,-0.056595404
4429,-7.042675731,-3.496183235,0.044454533,0.620539124,0.782026661,-0.010472465,-0.057059829
4430,-7.039877883,-3.49887425,0.044176155,0.620168153,0.78229093,-0.009738276,-0.05759799
4431,-7.037049664,-3.5015838,0.043886473,0.619735678,0.782602004,-0.008997936,-0.058144895
4432,-7.034199569,-3.504311896,0.043568535,0.619201573,0.782992172,-0.008269311,-0.058688063
4433,-7.031330961,-3.50707179,0.043256446,0.618520098,0.78350094,-0.007537036,-0.059180726
4434,-7.028447215,-3.50986066,0.042936754,0.617651355,0.784161312,-0.006811758,-0.059593966
4435,-7.025546845,-3.512684578,0.042615941,0.616595925,0.784971646,-0.006091709,-0.059932223
4436,-7.022631264,-3.51555686,0.042297129,0.615328775,0.785947547,-0.005395816,-0.060231531
4437,-7.019721963,-3.518463798,0.041973117,0.613846366,0.787087211,-0.004751716,-0.060529194
4438,-7.016819573,-3.521427859,0.04165087,0.612180199,0.788361403,-0.004164615,-0.060863449
4439,-7.013920355,-3.524464823,0.041323233,0.610394082,0.789720536,-0.003592047,-0.061217939
4440,-7.011018529,-3.527585869,0.040993697,0.60851601,0.791143018,-0.003008168,-0.061578744
4441,-7.008112213,-3.530791905,0.040668529,0.606585169,0.792602033,-0.002390081,-0.061892954
4442,-7.005203726,-3.534079623,0.040347286,0.604606158,0.794095378,-0.001762844,-0.062135477
4443,-7.002292621,-3.537450211,0.040030813,0.602558951,0.795640367,-0.001149184,-0.062271954
4444,-6.999373066,-3.540901418,0.039713248,0.600451922,0.797231364,-0.000567588,-0.062284184
4445,-6.996438829,-3.544426595,0.039401048,0.598309057,0.798852899,1.01E-05,-0.062131463
4446,-6.993483119,-3.548018205,0.039098733,0.596139132,0.800496979,0.000612472,-0.061825125
4447,-6.990492855,-3.551677847,0.03879996,0.593933011,0.802168716,0.001239994,-0.061379087
4448,-6.987472188,-3.555375548,0.03850218,0.591630305,0.803910157,0.001851624,-0.060816226
4449,-6.984412194,-3.559114091,0.038209457,0.589189225,0.805750175,0.002351858,-0.060143011
4450,-6.981311179,-3.562887606,0.037922163,0.586640323,0.807665336,0.002715701,-0.059350324
4451,-6.978169067,-3.56669793,0.037642432,0.58400396,0.809636767,0.002913951,-0.058473831
4452,-6.974993648,-3.570544263,0.037369469,0.581384787,0.81158341,0.002961888,-0.057578865
4453,-6.97179336,-3.574444784,0.037113157,0.578837208,0.813459797,0.002871747,-0.056766173
4454,-6.968587667,-3.578406201,0.036853912,0.576404096,0.815229687,0.002649663,-0.056141374
4455,-6.965394751,-3.582429136,0.036610088,0.574036344,0.816923173,0.002242016,-0.055801243
4456,-6.962231354,-3.5864999,0.03637241,0.571713125,0.81855338,0.001637275,-0.055783381
4457,-6.959099582,-3.590601392,0.036146785,0.569391937,0.820154478,0.000903981,-0.056023544
4458,-6.955985249,-3.59472579,0.035946051,0.567118481,0.821704665,0.000155672,-0.056374177
4459,-6.952883883,-3.598840498,0.03579051,0.564872042,0.823227236,-0.00055045,-0.05671147
4460,-6.94978491,-3.602935631,0.035684102,0.562655503,0.824729007,-0.001160356,-0.056916636
4461,-6.946675935,-3.607026266,0.035631152,0.560472681,0.826209751,-0.001672031,-0.056965124
4462,-6.943576152,-3.611097927,0.035627691,0.558311985,0.827675729,-0.002148665,-0.056885831
4463,-6.940506712,-3.615154896,0.035659518,0.556163424,0.829124927,-0.002663449,-0.056806753
4464,-6.937483572,-3.619206599,0.035731956,0.554033072,0.830546231,-0.003262735,-0.05683017
4465,-6.934506774,-3.62326106,0.035848264,0.551937652,0.831928014,-0.003904151,-0.056968104
4466,-6.931575918,-3.627312919,0.036015155,0.549943924,0.833229975,-0.004496519,-0.057177542
4467,-6.9286816,-3.631375934,0.036251094,0.54809293,0.834431889,-0.004959768,-0.057384348
4468,-6.925811772,-3.635465796,0.03655905,0.546381387,0.835542799,-0.005258592,-0.057514855
4469,-6.922970492,-3.639558877,0.036934762,0.544798675,0.83657589,-0.005378568,-0.057500035
4470,-6.920144557,-3.643669203,0.037373475,0.543312344,0.837554698,-0.005355569,-0.057316168
4471,-6.917339136,-3.647780288,0.037861887,0.541890509,0.838499622,-0.005225806,-0.056971491
4472,-6.914557426,-3.651872571,0.038402705,0.540487681,0.839436916,-0.005071288,-0.056506752
4473,-6.911796682,-3.655926646,0.03897872,0.539103854,0.840364375,-0.004899842,-0.055953051
4474,-6.909048181,-3.659937457,0.039593602,0.537761234,0.841267377,-0.004685728,-0.055318161
4475,-6.906310375,-3.663894165,0.040240405,0.536469098,0.842137682,-0.004478164,-0.054634943
4476,-6.903579618,-3.667805741,0.040914628,0.535259437,0.842953496,-0.004276163,-0.053930075
4477,-6.900858706,-3.671674632,0.041608489,0.534168143,0.84369113,-0.004091293,-0.053225309
4478,-6.898154765,-3.675496156,0.042311768,0.533161547,0.844371151,-0.003986275,-0.052537933
4479,-6.895467605,-3.679278716,0.04301391,0.532204024,0.845015181,-0.003955391,-0.051890031
4480,-6.892809382,-3.682989954,0.043721716,0.531247741,0.845651438,-0.00394969,-0.051321368
4481,-6.890165246,-3.686636672,0.044419398,0.530304814,0.846273414,-0.003913484,-0.050821244
4482,-6.887533196,-3.690208616,0.045114691,0.529354924,0.846895181,-0.00383964,-0.050370373
4483,-6.884920918,-3.693680879,0.045809828,0.528391629,0.84752024,-0.003725806,-0.049978467
4484,-6.882324099,-3.697055737,0.046502009,0.527391029,0.848164014,-0.00360921,-0.04963347
4485,-6.879749013,-3.700326004,0.047178799,0.526311809,0.848854577,-0.003556277,-0.049286311
4486,-6.877205235,-3.703492083,0.047824135,0.525097164,0.849626658,-0.003586619,-0.048935131
4487,-6.874700904,-3.706559332,0.048442688,0.523740507,0.850478799,-0.003687827,-0.048663065
4488,-6.872230639,-3.709528749,0.049023716,0.522286504,0.851384643,-0.003771517,-0.048443504
4489,-6.869768261,-3.712415879,0.049587195,0.52083637,0.852285614,-0.003773786,-0.048212723
4490,-6.867308056,-3.715206528,0.050136507,0.519487768,0.853124057,-0.003590154,-0.047946975
4491,-6.864840703,-3.717914006,0.050667343,0.518341832,0.853838015,-0.003212071,-0.047666255
4492,-6.8623741,-3.72053402,0.051193656,0.517413141,0.854419798,-0.002742721,-0.047359554
4493,-6.859907591,-3.72308216,0.051703532,0.516666293,0.854892389,-0.002274341,-0.047008216
4494,-6.857456528,-3.72554845,0.052179317,0.516046535,0.855287655,-0.001886128,-0.046641657
4495,-6.855019842,-3.727939935,0.052627132,0.515523616,0.855623876,-0.001591967,-0.04626715
4496,-6.852590357,-3.730260734,0.053040784,0.515081879,0.85590892,-0.001366777,-0.045920687
4497,-6.850174513,-3.732491525,0.053415796,0.514729464,0.856134518,-0.001194822,-0.04567098
4498,-6.847763855,-3.734645053,0.053764824,0.51447113,0.856298316,-0.001021527,-0.045514905
4499,-6.845357601,-3.736724767,0.054099116,0.514295485,0.856407345,-0.00083329,-0.045452378
4500,-6.842953083,-3.738742861,0.054415611,0.514162938,0.856488257,-0.000607667,-0.04543094
4501,-6.840550096,-3.740701418,0.054710609,0.514027392,0.856568955,-0.000361886,-0.045445962
4502,-6.838148422,-3.742596381,0.054988874,0.513892383,0.856648569,-0.000101769,-0.045473487
4503,-6.835739516,-3.744434495,0.055248526,0.51375247,0.856731328,0.00017622,-0.045495061
4504,-6.833329004,-3.746198583,0.055492003,0.513596721,0.856823696,0.000454399,-0.045512159
4505,-6.83090992,-3.747895983,0.05570913,0.513442183,0.856913991,0.000723341,-0.045552328
4506,-6.828481068,-3.749522312,0.055899881,0.513264851,0.857014967,0.000970981,-0.045646428
4507,-6.826035322,-3.751081487,0.056063122,0.513027169,0.857150374,0.001182531,-0.045770749
4508,-6.823564568,-3.752582974,0.056207053,0.512738148,0.857316441,0.00131895,-0.04589523
4509,-6.821072016,-3.75402149,0.05633154,0.512406732,0.857509111,0.001377629,-0.045995302
4510,-6.818554472,-3.755403827,0.056431177,0.512069519,0.857704673,0.001351862,-0.046105026
4511,-6.816005813,-3.756739505,0.05651735,0.511770668,0.85787586,0.001284552,-0.046240041
4512,-6.813429762,-3.758017615,0.056583364,0.511538876,0.858002999,0.001191213,-0.046447955
4513,-6.810818462,-3.759250812,0.056632567,0.511362528,0.858092251,0.001078605,-0.046742812
4514,-6.808181151,-3.760418086,0.056667666,0.511240724,0.858146042,0.000928588,-0.047089607
4515,-6.805515781,-3.761521697,0.056684637,0.511134967,0.858188705,0.00074236,-0.047462001
4516,-6.802821469,-3.762555815,0.05668186,0.511030199,0.858230899,0.000535745,-0.047828576
4517,-6.800097505,-3.763513168,0.056664775,0.510910097,0.858284425,0.000335057,-0.048151913
4518,-6.797339985,-3.764397614,0.056628231,0.510735312,0.858373048,0.000136592,-0.048426577
4519,-6.794545024,-3.765213112,0.056570497,0.510501091,0.858499672,-4.89E-05,-0.048651276
4520,-6.791710986,-3.765965149,0.056495818,0.510232366,0.85865047,-0.000200008,-0.048808436
4521,-6.788832364,-3.766668148,0.056397155,0.509954478,0.858808479,-0.000338456,-0.048931704
4522,-6.78590449,-3.767330288,0.056266775,0.509741066,0.858928399,-0.00045645,-0.049049385
4523,-6.782936054,-3.767939519,0.056114132,0.509619858,0.858992361,-0.00052974,-0.049187839
4524,-6.779923065,-3.76851154,0.055930529,0.509599449,0.858995071,-0.000574421,-0.049351198
4525,-6.776860643,-3.769055995,0.055722587,0.509671086,0.858944334,-0.000605873,-0.049493931
4526,-6.773738195,-3.769586115,0.055489957,0.509816497,0.858854951,-0.000594393,-0.049547547
4527,-6.770545513,-3.770113737,0.055236968,0.510031136,0.858732145,-0.000557306,-0.049467486
4528,-6.767280306,-3.770641925,0.054960062,0.510307585,0.858580639,-0.000496873,-0.049246408
4529,-6.76394656,-3.771155377,0.054664058,0.510646014,0.858396848,-0.000457624,-0.048941711
4530,-6.760544131,-3.771650851,0.05434156,0.51105448,0.858174404,-0.000451104,-0.048577845
4531,-6.757076385,-3.772122729,0.053997663,0.511561505,0.85789505,-0.000488298,-0.048173339
4532,-6.753538885,-3.772578991,0.053633501,0.512165916,0.857558334,-0.000578017,-0.047743525
4533,-6.749930079,-3.773029273,0.053257728,0.512850761,0.857173806,-0.000728492,-0.047293051
4534,-6.746251475,-3.7734762,0.052865057,0.513576299,0.856765287,-0.000923179,-0.046816406
4535,-6.742512086,-3.773895322,0.052460563,0.514314016,0.856349776,-0.001159758,-0.046312084
4536,-6.738705757,-3.774286408,0.052046319,0.515042988,0.855939783,-0.001419704,-0.045779833
