#Time,X,Y,Z,q_x,q_y,q_z,q_w
8493,-6.824760928,-0.966762811,-0.048522276,0.617520048,0.782604432,-0.013628968,-0.077547044
8494,-6.8276067,-0.962548533,-0.048295538,0.617970184,0.782176458,-0.012755269,-0.07842285
8495,-6.830449355,-0.958262975,-0.047991801,0.618361319,0.781788981,-0.011766915,-0.079352434
8496,-6.833299847,-0.953927808,-0.047630335,0.618620462,0.781502799,-0.010827373,-0.080279935
8497,-6.836168764,-0.949579617,-0.047208321,0.61874058,0.781330079,-0.010027883,-0.081134722
8498,-6.839053184,-0.945255486,-0.046720439,0.618768209,0.781245266,-0.009404601,-0.081812536
8499,-6.841944774,-0.940979062,-0.046176009,0.618737465,0.781223307,-0.008997726,-0.082299058
8500,-6.844835443,-0.936738088,-0.045577488,0.618687996,0.781226385,-0.008780116,-0.082664434
8501,-6.847710946,-0.932516324,-0.044937938,0.618634424,0.781230779,-0.008683505,-0.083033222
8502,-6.850552894,-0.928299259,-0.04426992,0.61860348,0.781212452,-0.008624216,-0.08344137
8503,-6.853332735,-0.924084876,-0.04357,0.618650091,0.7811369,-0.008523725,-0.08381261
8504,-6.856026302,-0.919873374,-0.042828498,0.61878327,0.781007527,-0.008317966,-0.08405545
8505,-6.858624885,-0.915671023,-0.042053473,0.619022209,0.780815893,-0.008019215,-0.084105516
8506,-6.861135496,-0.911479711,-0.041242803,0.619352149,0.780566521,-0.007676359,-0.084023179
8507,-6.863576636,-0.907312922,-0.040397124,0.619756774,0.780258882,-0.007362384,-0.083925045
8508,-6.865971138,-0.903172079,-0.039532057,0.620178583,0.779930052,-0.007151936,-0.083883782
8509,-6.868318846,-0.899084654,-0.038658103,0.620614471,0.779588693,-0.007043789,-0.083842311
8510,-6.87060638,-0.895035893,-0.037761135,0.621014962,0.779289485,-0.006978003,-0.083663745
8511,-6.872813863,-0.891066713,-0.036848869,0.621392149,0.779032477,-0.006861412,-0.083265347
8512,-6.874942548,-0.887161212,-0.035923911,0.621745123,0.778814323,-0.006681631,-0.082683782
8513,-6.877006383,-0.883333901,-0.034983987,0.62207614,0.778618634,-0.006483909,-0.082050339
8514,-6.87903251,-0.879580017,-0.034047785,0.622371303,0.77843921,-0.006371049,-0.081521575
8515,-6.881040646,-0.875897889,-0.033136171,0.622619218,0.778278609,-0.006436115,-0.081155982
8516,-6.883029767,-0.872301101,-0.032238394,0.622823556,0.778140307,-0.006643435,-0.080897138
8517,-6.884986866,-0.868791896,-0.03135379,0.62304727,0.777983353,-0.006921566,-0.08066036
8518,-6.886900942,-0.86537001,-0.030478207,0.623274229,0.777824335,-0.007217347,-0.080414232
8519,-6.888762616,-0.862023993,-0.029599179,0.623473732,0.777688393,-0.007489715,-0.080157169
8520,-6.890566182,-0.858717444,-0.028720966,0.623613295,0.777600631,-0.007684231,-0.07990413
8521,-6.892298412,-0.855463639,-0.027855974,0.623680711,0.777573673,-0.007741911,-0.079634264
8522,-6.893940575,-0.852244658,-0.026990115,0.62368285,0.777612698,-0.00761332,-0.079247919
8523,-6.895483965,-0.849050899,-0.026128113,0.623658245,0.777693353,-0.007275183,-0.078679818
8524,-6.89694225,-0.845916168,-0.025283378,0.623647828,0.777773544,-0.006800648,-0.078009301
8525,-6.898347476,-0.842852432,-0.024466096,0.62371438,0.777783492,-0.006317213,-0.077416437
8526,-6.899735527,-0.839860011,-0.023687228,0.623869955,0.777692259,-0.005951487,-0.077107769
8527,-6.901133283,-0.836937544,-0.022962178,0.62413553,0.777472578,-0.005762202,-0.077188257
8528,-6.902542444,-0.834084297,-0.022286483,0.624530045,0.777115077,-0.00570521,-0.077600459
8529,-6.903941529,-0.831297962,-0.021658899,0.625072953,0.776621015,-0.005628353,-0.078178803
8530,-6.905307099,-0.828558228,-0.021065451,0.625741888,0.776023186,-0.005417777,-0.078776599
8531,-6.906630412,-0.825850548,-0.020508125,0.62644302,0.775404984,-0.005019228,-0.079316205
8532,-6.907918388,-0.823142257,-0.019990527,0.627097072,0.774830726,-0.004456631,-0.079791894
8533,-6.909183878,-0.820427078,-0.019518048,0.627592704,0.77438842,-0.003840106,-0.08021986
8534,-6.910441543,-0.81770134,-0.01910405,0.627928525,0.774080423,-0.003276893,-0.080588634
8535,-6.911695321,-0.814969554,-0.018741735,0.628198267,0.773834522,-0.002776714,-0.080866305
8536,-6.912938953,-0.812266455,-0.018418988,0.628552047,0.773530404,-0.002259853,-0.081042773
8537,-6.914169183,-0.809620189,-0.018126103,0.629080341,0.7730914,-0.001679443,-0.081146729
8538,-6.915392138,-0.807021248,-0.017850404,0.629803007,0.772495323,-0.001065878,-0.081228143
8539,-6.91662182,-0.804479326,-0.017582466,0.630673778,0.771776332,-0.000511219,-0.081311856
8540,-6.917878392,-0.801989907,-0.017326097,0.631597437,0.771009656,-0.000134995,-0.081417254
8541,-6.919177204,-0.799547203,-0.017080282,0.632508413,0.770247838,-2.87E-07,-0.08155597
8542,-6.920524902,-0.797146662,-0.016858097,0.633392719,0.769501822,-7.54E-05,-0.081734954
8543,-6.921915852,-0.794775601,-0.016655448,0.634283397,0.768745398,-0.000258906,-0.081945216
8544,-6.923337375,-0.792422565,-0.016465708,0.635183831,0.767978928,-0.000425586,-0.08215647
8545,-6.924775073,-0.79007405,-0.016286199,0.636109859,0.767195712,-0.000471861,-0.082308961
8546,-6.926222538,-0.787722286,-0.01610995,0.637029223,0.766425405,-0.000348131,-0.082375643
8547,-6.9276874,-0.785352253,-0.015939301,0.637912798,0.765693895,-0.000118859,-0.082341409
8548,-6.929175887,-0.782977868,-0.015784632,0.638726396,0.765030126,0.000163981,-0.082203839
8549,-6.930691286,-0.780600383,-0.015650025,0.639529548,0.764389025,0.000485999,-0.081921539
8550,-6.932227032,-0.778231763,-0.015528721,0.640399681,0.763711099,0.000839412,-0.081442628
8551,-6.933772998,-0.775885922,-0.015419778,0.641425877,0.762927024,0.001238662,-0.080707286
8552,-6.935329851,-0.773570208,-0.015314653,0.642660223,0.761988102,0.001676692,-0.079744336
8553,-6.936907364,-0.771275971,-0.015214293,0.644111923,0.760878116,0.002123243,-0.078611802
8554,-6.938511365,-0.769016232,-0.015125974,0.645720484,0.75963685,0.002540148,-0.077398065
8555,-6.940150027,-0.766781428,-0.015051894,0.647432526,0.758294955,0.00292008,-0.076232269
8556,-6.94182919,-0.764533531,-0.015004632,0.649180136,0.75690367,0.003274488,-0.075174887
8557,-6.943545665,-0.762264173,-0.014990702,0.650914331,0.755505065,0.003595647,-0.074227364
8558,-6.945302038,-0.759959087,-0.015008138,0.652595841,0.754134042,0.003845332,-0.073387514
8559,-6.947107974,-0.757608119,-0.015058214,0.654237216,0.75278107,0.004005835,-0.072651767
8560,-6.948965226,-0.755225261,-0.015133567,0.655821998,0.751466824,0.004078105,-0.071961708
8561,-6.95087312,-0.752802302,-0.015228353,0.657327866,0.75021595,0.004097396,-0.071269318
8562,-6.952829488,-0.750356913,-0.015332513,0.65875776,0.749029385,0.004077369,-0.0705448
8563,-6.954834084,-0.747884952,-0.015440374,0.660110207,0.747913042,0.004059724,-0.06974321
8564,-6.956886249,-0.745398575,-0.015545663,0.661409087,0.746838797,0.004060586,-0.06894449
8565,-6.958994739,-0.7428788,-0.015653835,0.662680057,0.745775455,0.004077875,-0.068245763
8566,-6.961168945,-0.740317773,-0.015773398,0.663949442,0.744692387,0.004072487,-0.067733309
8567,-6.963414464,-0.737717159,-0.015909208,0.665251595,0.743563053,0.004029202,-0.067365169
8568,-6.965731395,-0.735084592,-0.016052196,0.66660715,0.742374695,0.003948824,-0.067075528
8569,-6.968115555,-0.732422755,-0.016194943,0.668031815,0.741121549,0.003872841,-0.06676335
8570,-6.970563709,-0.729739177,-0.016326552,0.669533209,0.739799645,0.003839032,-0.066385455
8571,-6.973082368,-0.727008051,-0.01644145,0.671063852,0.73845024,0.003827207,-0.065953788
8572,-6.975673815,-0.724252983,-0.016538113,0.67258836,0.737101742,0.003837323,-0.065507214
8573,-6.978347361,-0.721446443,-0.01662635,0.67406034,0.735792202,0.003880025,-0.065095605
8574,-6.981101075,-0.718578739,-0.016703026,0.675474986,0.734526217,0.004004034,-0.064720529
8575,-6.98391956,-0.715655298,-0.016763647,0.67686011,0.733285044,0.00429851,-0.064303644
8576,-6.986793115,-0.712678162,-0.016814523,0.678228391,0.732059577,0.004779759,-0.063813631
8577,-6.9897228,-0.709638237,-0.016850431,0.679585185,0.730845712,0.005413732,-0.063239322
8578,-6.992715297,-0.706545526,-0.016869088,0.680933132,0.729638507,0.006114329,-0.062612569
8579,-6.995774104,-0.703400597,-0.01687101,0.682254922,0.728452702,0.006800654,-0.061956701
8580,-6.998898108,-0.700212759,-0.016857946,0.683544441,0.727295819,0.007450455,-0.06125586
8581,-7.002077832,-0.696977627,-0.016825717,0.684805645,0.726165556,0.008028917,-0.060500829
8582,-7.005303148,-0.693700461,-0.016780826,0.686048581,0.725049596,0.008559931,-0.059725672
8583,-7.008574996,-0.690379863,-0.016729731,0.6872741,0.723939305,0.00899897,-0.059035688
8584,-7.011899368,-0.687014328,-0.016672038,0.688468162,0.722841506,0.009333689,-0.058520339
8585,-7.015282348,-0.683605428,-0.016606469,0.689613888,0.721769937,0.00955947,-0.058219068
8586,-7.018725131,-0.680193399,-0.016533583,0.690727587,0.720707492,0.009683175,-0.058157948
8587,-7.022228734,-0.676769808,-0.016445578,0.691783155,0.719681616,0.009742259,-0.05830545
8588,-7.025783161,-0.673329977,-0.016343016,0.692763182,0.718710943,0.009736407,-0.058642614
8589,-7.029380836,-0.669860266,-0.016233042,0.693605976,0.717855653,0.009692071,-0.059161434
8590,-7.033011399,-0.666339883,-0.016117651,0.694303683,0.717127581,0.009596107,-0.059819248
8591,-7.036662163,-0.662789998,-0.016003471,0.694870602,0.71651719,0.009493831,-0.06056261
8592,-7.040332383,-0.659195741,-0.015894067,0.6953248,0.716007083,0.009350667,-0.061399063
8593,-7.044018732,-0.655545814,-0.015800789,0.695680551,0.715584482,0.009143276,-0.062320308
8594,-7.047712617,-0.651845534,-0.015717226,0.695997589,0.715194487,0.008876106,-0.063288358
8595,-7.051407837,-0.648105686,-0.015638348,0.696344631,0.714778161,0.008565446,-0.064210341
8596,-7.055105956,-0.644382416,-0.015546471,0.696799685,0.714267106,0.008195403,-0.065004121
8597,-7.058823177,-0.640684966,-0.015434058,0.697399211,0.713624881,0.007724637,-0.065682568
8598,-7.062577163,-0.637041738,-0.015307537,0.69814306,0.712844266,0.007083534,-0.066326045
8599,-7.066379472,-0.633448545,-0.015157013,0.699006739,0.711940883,0.006310601,-0.067006963
8600,-7.07022698,-0.629894625,-0.014980279,0.6999256,0.710971049,0.00545875,-0.067782919
8601,-7.074102822,-0.626365911,-0.014780699,0.700802716,0.710027322,0.004598073,-0.068670315
8602,-7.077985348,-0.622837023,-0.014566962,0.701527016,0.709223739,0.003804377,-0.06962083
8603,-7.081850515,-0.619315084,-0.014336878,0.702013385,0.708652058,0.003123854,-0.070567058
8604,-7.0856923,-0.61579333,-0.014093862,0.702279861,0.708298903,0.00262975,-0.071475491
8605,-7.089522681,-0.612291572,-0.013836675,0.702391076,0.708102936,0.002305044,-0.072330454
8606,-7.093354119,-0.608817941,-0.013552294,0.702423219,0.707995261,0.002104833,-0.073074623
8607,-7.09718635,-0.605364419,-0.013246321,0.702430974,0.707933221,0.002001848,-0.073602137
8608,-7.101010318,-0.601955068,-0.012919084,0.702463014,0.707872889,0.002003627,-0.073876064
8609,-7.104821264,-0.598589628,-0.012563859,0.702545034,0.707784902,0.002108363,-0.073936209
8610,-7.108615194,-0.595254965,-0.012196205,0.702677312,0.70765605,0.00229227,-0.073907083
8611,-7.112388142,-0.591929374,-0.011812891,0.70281808,0.707509089,0.002507332,-0.073968563
8612,-7.116136788,-0.58860489,-0.011444641,0.702904149,0.707395634,0.002708235,-0.0742283
8613,-7.119856698,-0.585275161,-0.011079655,0.702896367,0.707351838,0.002861691,-0.07471201
8614,-7.123540391,-0.581962448,-0.010706779,0.702806927,0.707373939,0.002963168,-0.075337599
8615,-7.127187936,-0.578699285,-0.010326713,0.702663335,0.707444774,0.002983806,-0.076008072
8616,-7.130811856,-0.57550499,-0.009927626,0.70250427,0.70752854,0.002871367,-0.076699881
8617,-7.134430106,-0.572398198,-0.009509146,0.702412135,0.707541271,0.002609154,-0.077432135
8618,-7.138050345,-0.569385798,-0.009077359,0.702423015,0.70744614,0.002212585,-0.078211074
8619,-7.141666351,-0.566452383,-0.00864053,0.702539201,0.707243184,0.001715888,-0.079011423
8620,-7.145250278,-0.563625777,-0.008196115,0.702786615,0.706919878,0.001199585,-0.079710853
8621,-7.148772098,-0.560876793,-0.007737526,0.703190857,0.706462679,0.000755056,-0.080203068
8622,-7.152212493,-0.558201382,-0.007267444,0.703752633,0.70587443,0.000420629,-0.080457097
8623,-7.155572698,-0.555598158,-0.006766996,0.704467433,0.705152622,0.000160142,-0.080531914
8624,-7.158866207,-0.55305845,-0.00623571,0.70525998,0.704359532,-0.000121688,-0.080535683
8625,-7.162105799,-0.550583578,-0.005692008,0.706063979,0.703551073,-0.000502483,-0.080556143
8626,-7.165298459,-0.548187147,-0.005125075,0.706823369,0.702780754,-0.001025605,-0.080615662
8627,-7.168442526,-0.545878134,-0.00454021,0.707536676,0.702049599,-0.001663923,-0.080718309
8628,-7.171534141,-0.543638193,-0.003938084,0.708223661,0.70133718,-0.002318468,-0.080870458
8629,-7.174559716,-0.541474002,-0.003329134,0.708891502,0.700635584,-0.002925952,-0.081080555
8630,-7.17750951,-0.539359239,-0.002704623,0.709551869,0.699932933,-0.003430042,-0.081352745
8631,-7.180373843,-0.537279984,-0.002077148,0.710203854,0.699229944,-0.003801693,-0.081691605
8632,-7.18313608,-0.535221632,-0.001445723,0.710838685,0.6985425,-0.004016208,-0.082040298
8633,-7.185781442,-0.533183614,-0.000802335,0.71146856,0.697868485,-0.004047657,-0.082314538
8634,-7.188314504,-0.531157846,-0.000143993,0.712088342,0.697213918,-0.003951575,-0.082506554
8635,-7.190751699,-0.529158316,0.00050658,0.71266729,0.696606992,-0.003789896,-0.082641814
8636,-7.193107465,-0.527189809,0.001148383,0.713164071,0.696081341,-0.003653386,-0.082791463
8637,-7.19539052,-0.525225491,0.001769902,0.713556095,0.695651606,-0.003553496,-0.083029605
8638,-7.197601612,-0.523252762,0.002355266,0.713850396,0.695306203,-0.003455063,-0.083396399
8639,-7.199733606,-0.521265956,0.002910791,0.714082956,0.695011179,-0.003306701,-0.083869295
8640,-7.201779708,-0.519261171,0.003437086,0.714292417,0.694737148,-0.003077557,-0.08436331
8641,-7.203743378,-0.517251023,0.003934645,0.714499041,0.694471113,-0.002771569,-0.084813395
8642,-7.205635927,-0.51523801,0.004403227,0.714701828,0.694213952,-0.00246932,-0.085218472
8643,-7.207468947,-0.513231404,0.004836137,0.714894637,0.693970529,-0.002229848,-0.085589664
8644,-7.209243953,-0.511238378,0.005235242,0.7150855,0.693733831,-0.002037856,-0.085918253
8645,-7.210954814,-0.509248422,0.005605555,0.715300521,0.693481354,-0.001837476,-0.086170762
8646,-7.212592594,-0.507263598,0.005944229,0.715549058,0.693206122,-0.001599692,-0.086326468
8647,-7.21414867,-0.505267299,0.006253342,0.715809153,0.692933889,-0.001344093,-0.086360147
8648,-7.215618452,-0.503272894,0.006542376,0.716063354,0.692679367,-0.001094598,-0.086298141
8649,-7.217005355,-0.501267932,0.00680615,0.7162608,0.692492515,-0.000859042,-0.086161736
8650,-7.218310909,-0.499266578,0.007037382,0.716391153,0.692380235,-0.000661684,-0.0859819
8651,-7.219537986,-0.497264011,0.007233148,0.716460619,0.692333116,-0.000482408,-0.085783481
8652,-7.220683543,-0.495274546,0.007397521,0.716503734,0.692321519,-0.000293065,-0.085517411
8653,-7.221746448,-0.49329875,0.007533015,0.716536905,0.692330012,-9.6E-05,-0.085170471
8654,-7.222729326,-0.491349108,0.007640231,0.716575198,0.692341626,0.0001086,-0.084752862
8655,-7.223636685,-0.489414449,0.007718313,0.716617992,0.692348965,0.000281825,-0.084329619
8656,-7.22447083,-0.487484531,0.007765129,0.716660591,0.692349821,0.000425672,-0.083959164
8657,-7.225237027,-0.485544356,0.007775181,0.716736783,0.692307638,0.000543686,-0.083655385
8658,-7.225938323,-0.483615062,0.007759677,0.716870208,0.692197135,0.000612483,-0.083425751
8659,-7.226582866,-0.481696167,0.007716308,0.717085418,0.691989491,0.00064022,-0.083298489
8660,-7.227185736,-0.479783648,0.00764384,0.717386049,0.691678203,0.00064766,-0.083295266
8661,-7.227758876,-0.477880801,0.007550687,0.717734883,0.691297581,0.000627424,-0.083449975
8662,-7.228305337,-0.475974745,0.007430906,0.718048037,0.69093361,0.000561152,-0.083770207
8663,-7.228820354,-0.474062791,0.007283399,0.718299673,0.690619459,0.000515516,-0.084202599
8664,-7.22929703,-0.472137859,0.007116183,0.718483248,0.690372689,0.000538326,-0.08465862
8665,-7.229729995,-0.470196648,0.006932495,0.718610706,0.69018864,0.000652702,-0.085075666
8666,-7.230124354,-0.468228243,0.006733077,0.718689873,0.690055254,0.000868865,-0.08548601
8667,-7.230494041,-0.466222632,0.00651143,0.718760723,0.689922828,0.001209641,-0.085953777
8668,-7.23084851,-0.46419309,0.006270368,0.71881605,0.689793657,0.001651196,-0.086518616
8669,-7.231185335,-0.462130837,0.006012003,0.718895636,0.689633843,0.002217297,-0.087116647
8670,-7.23149138,-0.460043097,0.005739713,0.719011534,0.689435891,0.00293204,-0.087703874
8671,-7.23176051,-0.45793482,0.005451995,0.719173978,0.689190214,0.003802257,-0.088267665
8672,-7.232000718,-0.455814029,0.005151747,0.719344425,0.688931207,0.004775867,-0.088851456
8673,-7.232226369,-0.453675244,0.004839765,0.719495964,0.68867961,0.005787601,-0.089512327
8674,-7.232449884,-0.451521499,0.004516331,0.719586264,0.688474255,0.006739041,-0.090296147
8675,-7.232669297,-0.449360045,0.004170948,0.719585394,0.688356297,0.007634009,-0.091127333
8676,-7.232873848,-0.447186144,0.003814866,0.719527381,0.688302037,0.008512557,-0.091914041
8677,-7.233051647,-0.445004152,0.003451677,0.719461459,0.688271378,0.009408444,-0.092569979
8678,-7.23319209,-0.442824373,0.003083135,0.719404282,0.688249844,0.010336044,-0.09307415
8679,-7.233286601,-0.440651811,0.002711423,0.719384553,0.688210453,0.011346629,-0.093399635
8680,-7.233332583,-0.438481085,0.002338702,0.719414023,0.688136223,0.012404235,-0.093584912
8681,-7.233331152,-0.436318354,0.001969549,0.719485255,0.688037152,0.013479615,-0.093617013
8682,-7.233284543,-0.434173029,0.001604316,0.719589512,0.687921107,0.014499545,-0.093516026
8683,-7.233195488,-0.43205673,0.001245821,0.719735805,0.687778332,0.015391934,-0.093297511
8684,-7.233069668,-0.429968558,0.000890041,0.719938616,0.687585696,0.016109413,-0.093031107
8685,-7.232915626,-0.427909954,0.000544881,0.720214502,0.687319143,0.016626666,-0.092774034
8686,-7.232742479,-0.425884015,0.000210539,0.720594744,0.686944139,0.016933979,-0.092542987
8687,-7.232554313,-0.423899012,-0.000118898,0.721106172,0.686431735,0.017095249,-0.092331546
8688,-7.232348013,-0.421967269,-0.000435789,0.721752526,0.685775919,0.017203044,-0.092134337
8689,-7.232121886,-0.420080602,-0.000743649,0.722530604,0.684976363,0.017347091,-0.09195644
8690,-7.23187311,-0.418220866,-0.00102843,0.723422525,0.68404514,0.017629243,-0.091822148
8691,-7.231595069,-0.416381922,-0.001297977,0.72437962,0.683027135,0.018099059,-0.091763414
8692,-7.231286052,-0.414533953,-0.001553387,0.725332295,0.681991829,0.018709454,-0.091815923
8693,-7.230949553,-0.412654402,-0.001806633,0.726187509,0.681038269,0.019379608,-0.091994608
8694,-7.230584018,-0.410736209,-0.002060077,0.72687383,0.680246282,0.020103325,-0.092278315
8695,-7.230182913,-0.408771853,-0.002309286,0.7273952,0.679616377,0.020894242,-0.092634949
8696,-7.229736905,-0.406752866,-0.002560682,0.727770037,0.679131615,0.021771071,-0.093043229
8697,-7.229247243,-0.404678412,-0.00281028,0.728024989,0.678762177,0.022722959,-0.093515712
8698,-7.228725111,-0.402555358,-0.00305213,0.728172835,0.678491864,0.023707836,-0.094080023
